3.610338254111511991e-01,2.373497694014081172e-01,2.423146429308714322e-01,1.593017622565691127e-01,1.225669157779966378e-01,2.658357507261099317e-01,-2.289165902451743007e-01,-1.872991649767629108e-01,6.019716759352038843e-02,-2.321413914749898832e-01,-2.156263737340474440e-01,1.049694792429293200e-01,-1.504936548396070828e-01,-1.231336525481633859e-01,8.226309099448195217e-02,1.784206644407891895e-01
1.887179268273513066e-01,1.059000022940348035e-01,4.518334727094953651e-01,2.535485981691188995e-01,-9.529910886612301402e-02,-1.044189098452231040e-01,8.219796692220457390e-02,-2.802009465986771697e-01,-1.965455587781013147e-01,9.601567122642634677e-02,1.135286124817429659e-01,1.869770572675361897e-01,4.612579754328280379e-02,-1.572361533768715791e-01,-2.281676575670178453e-01,-2.500025272907405727e-01
2.386669146938084907e-02,1.207313240725375464e-01,1.411887650659958693e-01,7.142132193920854855e-01,-2.320537291989294842e-02,4.840421396921745084e-02,5.207438286907684066e-02,-2.565087412892234908e-02,1.391266394263651618e-03,1.305525600224075045e-01,-1.026541897115156587e-01,-8.067232415925715272e-02,2.634218991815295285e-01,-1.297567365453998756e-01,-1.372765868976385528e-01,2.863459815145182885e-01
4.744468015230098035e-02,5.335350777270265743e-01,3.421854392538789535e-02,3.848016981952842031e-01,-1.542646238201873105e-02,1.583522193439927117e-01,1.667732127690803312e-02,-3.667907887126230920e-02,1.169981851627566738e-01,6.758859490741626896e-02,-1.278433239005540012e-01,-4.373646107077644452e-02,1.875433847417809774e-01,-4.124714327025680305e-01,-1.112603307553019887e-02,1.142084287618974348e-01
1.946514924913337607e-01,6.559606771938212288e-01,3.418545509593372278e-02,1.152023752189109129e-01,2.028030442534475841e-01,-2.942017166383253945e-01,-7.177818100746660712e-02,3.875748427308372407e-02,-1.620493720953886108e-02,1.488681103693553220e-01,-1.333632313462436436e-01,-6.810699523394023180e-02,-2.418869931012458951e-01,1.306097646861494044e-01,3.561706244278377287e-02,-5.166885413803783134e-02
2.038047270342647870e-03,7.010895764313246348e-02,2.621048879552520181e-02,9.016425062909987354e-01,-1.187754660294291185e-02,1.345086036680828408e-03,-3.576472697426534737e-03,-6.373935847545790338e-03,2.505006335622748936e-02,3.478626704060473057e-02,1.663662542277680872e-02,3.950712269089575596e-02,-1.230308916306638300e-01,-2.192638045537094182e-01,-1.527522480390866022e-01,1.729859901017552493e-02
3.410703374069553595e-01,4.055923877155205859e-01,1.157227043924850263e-01,1.376145704850386120e-01,-3.207342386179232729e-01,1.883217478306908887e-01,1.229074730713777125e-02,-1.982889794300790320e-01,9.792720163285345558e-02,1.932524544936074784e-01,-1.210430404921944425e-01,1.796797994651884445e-01,1.461585192371071817e-02,-2.358003373619655951e-01,-1.088228128142514489e-01,6.389621015000269966e-02
4.485248561321240057e-01,3.546503946153413411e-02,4.781987391651847386e-01,3.781136524115700365e-02,-1.222177172570565185e-01,-3.114131196142645025e-02,-4.585761706586658493e-01,-6.474501054646403242e-02,1.204613021024980024e-01,4.948142935202914233e-02,1.294518610149313909e-01,-1.419693046823967270e-02,-3.625980091444029607e-02,-5.119413835320180822e-03,-1.303034993421975374e-01,-3.320158495634651513e-02
8.050626599762228386e-02,4.948078591100875390e-02,5.388343899794881819e-01,3.311785581118804056e-01,4.495381857000770726e-02,4.430200343435838906e-02,1.531741063038350725e-01,-1.411284446395433545e-01,1.631926864413312528e-01,5.485998917735335385e-03,7.868805458169911282e-03,-1.630951593172695335e-01,9.414391621832277068e-02,-8.674040794997422976e-02,3.008792310294716166e-01,2.965165841392609081e-01
6.426808292681853718e-01,1.270698627820538995e-01,1.922399261213260657e-01,3.800938182843403845e-02,-1.519072193322743569e-01,2.420528072601126068e-01,-1.882998526786490712e-01,2.968031007575688274e-01,-6.727743345016173881e-02,-1.410732007924543618e-01,1.562924023692182363e-01,7.655031857939521150e-04,-3.723035658151282318e-02,5.868345151900330320e-02,-4.543877970498243213e-02,7.240330139943557120e-02
1.860514417352344615e-02,5.354189924056720201e-02,2.392729793517683057e-01,6.885799772341414382e-01,1.758962817757364974e-02,-2.620610110775209098e-02,6.141776737018424248e-02,2.606848919538836545e-02,9.478395537662638592e-02,-6.186381458174392001e-02,2.134690407413010818e-02,1.111550243483963446e-01,1.767481015704614189e-01,7.501991969723983966e-02,2.262128527725788263e-01,-3.370257080925391224e-01
8.016863125240405452e-01,1.399095271773846336e-02,1.811611281072836865e-01,3.161606650937001748e-03,1.053862695274806610e-01,1.049235379041105892e-02,3.796947257666138942e-01,3.265443293091246924e-02,4.948567566254560152e-02,9.262002043970214704e-03,5.034042859466856396e-02,-6.767765851758457407e-04,6.626395976064595669e-03,5.698820349352776149e-04,2.381467062161440190e-02,2.371010480629360748e-03
4.035321078093244695e-01,7.504498314604292342e-02,4.396593349815682283e-01,8.176357406306450359e-02,-5.550424146526386493e-03,-1.739317481693080092e-01,3.929672743494231901e-01,1.516356800147750650e-01,5.995340492930389259e-02,-1.714637472501845117e-01,-7.076362303157354705e-02,1.672923699369985584e-01,7.308023800285429195e-02,2.819973139888178743e-02,-6.047339832201164417e-03,-1.895034255079232344e-01
8.793602486349548775e-01,6.622961743233141130e-02,5.059921919671643564e-02,3.810914735997310721e-03,-1.666591013763066287e-01,1.745406450679464205e-01,-1.996506411471091480e-01,6.807762821299961908e-02,2.432596121213567372e-02,-5.253012983877804881e-02,5.135086519531636973e-02,2.672556030218365547e-02,-1.503682433202850090e-02,5.127313042915538840e-03,-9.589722090301362051e-03,1.004323355784932439e-02
2.469718604986049226e-01,5.841025148827556635e-01,5.019993039589272510e-02,1.187256942227466888e-01,-2.506768257217630302e-01,2.853384198956899764e-01,9.430936382851901056e-02,5.919217939081247715e-02,-1.641117122254403538e-01,4.887997035202121254e-02,-2.733659214934520965e-02,-1.690402801726280657e-01,2.230470162795810118e-01,1.399928751954317430e-01,-5.095300807829041684e-02,5.799838406334782009e-02
1.751935263095763529e-01,1.806659815653001155e-01,3.171174066082987353e-01,3.270230855168249073e-01,7.413694189087544073e-02,1.617257686383799520e-01,2.178285580206060223e-01,9.004241238726930219e-02,9.058352943689784720e-03,2.391866923101664544e-01,1.752994083084064569e-01,-1.629798913456911025e-01,2.246327879616152323e-01,9.285503385386417730e-02,1.341951112095371157e-01,2.927394488407726869e-01
8.451670956622159281e-02,3.547355195996065857e-01,1.078937187808923365e-01,4.528540520532800540e-01,1.169300270760504773e-01,-1.277045326165706651e-01,-8.119940407920650527e-02,-5.025414282828838397e-02,-1.882743710816841831e-01,5.316479650172611926e-02,-3.640660777496219913e-02,-1.922193884695134747e-01,-3.408120470502535859e-01,-2.109278692902465668e-01,1.492724400078596914e-01,-1.630271339229273919e-01
2.395717683784129581e-01,1.061896857673050032e-01,4.533098860278871323e-01,2.009286598263955725e-01,-1.012222846109085556e-01,-1.232643496756847257e-01,2.958956810819120264e-02,-3.282144245432982999e-01,-1.813747152854647549e-01,1.234505852867080616e-01,1.563707366878674121e-01,1.538994056525489762e-01,1.311551423887315215e-02,-1.454803579005103653e-01,-1.915295053796825242e-01,-2.332367819505612450e-01
3.142459653119407392e-02,4.992390405009680121e-01,2.779294606686696575e-02,4.415434169009704313e-01,9.975100607764592064e-02,7.575039410366671278e-02,-1.414883977852582873e-02,2.594595246827791427e-02,-1.074564990597227931e-01,4.825375153234833653e-02,1.763125650882094164e-02,1.164665725478258307e-01,-2.247810306242540856e-01,4.122004367594211960e-01,8.822306848966843251e-02,6.699613838405986399e-02
1.335428013167097062e-02,7.198315822282777554e-02,1.431336621967146949e-01,7.715288994487863317e-01,3.047966074554367757e-02,5.680980593753213667e-03,-4.282462565120544185e-02,8.803320912076764704e-03,-1.014874289967554327e-01,1.874782266670406428e-03,-9.399747150462783862e-02,3.831042160634071103e-02,-2.308362392947923003e-01,4.745226518032155671e-02,3.266866818733740740e-01,6.088980830377557774e-02
1.312313832131566937e-01,5.698748175735591781e-01,5.594622706314814758e-02,2.429475721501355712e-01,1.068419996968479474e-01,2.517344785072205271e-01,-7.674923446229539592e-02,3.809797596337477499e-02,-1.355667780135920708e-01,-1.162066893107016052e-01,1.059603573566147636e-02,1.782416056038237662e-01,-3.332850337869942559e-01,1.654411968422609958e-01,4.554860757058142723e-02,1.073187979076043602e-01
5.500432130275623860e-02,3.892963578127248830e-02,5.305594408365524872e-01,3.755066020794187720e-01,-4.487776725000151845e-02,-1.128203001977387716e-02,-7.510587974440009751e-02,-1.534345749230079381e-01,2.980730733679675185e-02,1.405916434977994012e-01,9.274976128780576534e-02,1.097814536847532552e-01,-5.315663341045596957e-02,-1.085942336262906149e-01,-4.328809543362301948e-01,-1.088239505010033387e-01
1.423663980784672656e-01,2.589672502356721862e-01,2.123668735435310928e-01,3.862994781423289004e-01,-2.641885132922473789e-02,1.901848546303887000e-01,-1.720637886765710445e-01,-2.505911977389005396e-02,6.540583191842803956e-02,-2.252068880691114605e-01,-1.546273573993020567e-03,2.345073012098969623e-01,-3.129873819954630543e-01,-4.558302681503460796e-02,-3.940879965444174515e-02,2.836973015986935520e-01
8.466788488683182901e-02,1.555549687644287252e-03,8.972911997248965710e-01,1.648536570062721432e-02,8.682707414398449161e-03,-7.504378311703370497e-03,-6.740466336917860790e-02,-2.672608451763229254e-01,-3.060052183862056394e-02,-2.143336438037987679e-02,1.677580019397671707e-02,-3.338193483472462475e-02,-1.238383398733058308e-03,-4.910215069022422218e-03,9.201738018068217340e-02,-7.952971339130585071e-02
5.300207997484005507e-01,2.156003800811646109e-01,1.808238142277653893e-01,7.355500594266964343e-02,-1.496080371750396765e-01,3.031338336268485922e-01,-3.089221434347492745e-01,-2.018642925919833520e-02,9.874409689695357040e-02,-1.709832927605418607e-01,7.565372123062974463e-02,1.823792683919701618e-01,-1.256624863998481167e-01,-8.211379294606326734e-03,-5.104081940550603269e-02,1.034182357445436046e-01
2.566991253890767988e-01,6.243619019762692846e-01,3.465313900138114467e-02,8.428583363327282751e-02,2.275783954760261241e-01,3.293648859185299704e-01,8.765391682084944236e-02,-3.481696913294225759e-02,1.223830613608911655e-01,8.159954698579348353e-02,3.303731817521159131e-02,-1.433339994004918516e-01,2.131981016257255002e-01,-8.468431295176480356e-02,3.072198146444330216e-02,4.446266482836461198e-02
6.336884917432457076e-01,5.679206460941867152e-02,2.840614519924442583e-01,2.545799165489126201e-02,1.582871454176223991e-01,1.045641303739859723e-01,2.939245693051174002e-01,-3.059653912361488537e-01,1.239054947748186725e-01,-2.792605770973696083e-02,2.293157627699927287e-02,-1.249262948464107126e-01,2.634193826741482169e-02,-2.742105386753639074e-02,7.095485707082552218e-02,4.687261815131156528e-02
2.331510282238634657e-01,4.815865636159132740e-02,5.956545230938625757e-01,1.230357923206826798e-01,-1.010071917378246587e-01,-3.202791697602339061e-02,3.517914812347165965e-01,-1.229642966727054476e-01,-1.692969582092405667e-01,4.945849674579713695e-03,-1.355137892920774967e-01,1.015969212112616815e-01,7.266450928730620873e-02,-2.539896715582865699e-02,-2.580532931035396382e-01,-8.182496023017929443e-02
2.165389417043257214e-01,7.561760224351734561e-01,6.074002156247343409e-03,2.121103370425325707e-02,8.823764302774234070e-02,-3.949122358109553588e-01,1.019793384379159146e-02,3.480316284680520095e-02,6.762772729927447879e-02,-4.416479492621722125e-03,-5.931659730993788654e-02,3.278042211968070635e-02,3.561222286559884848e-02,1.215361867132235957e-01,2.475100459041283760e-03,-1.107744294381708683e-02
3.199116683273300898e-01,6.668516491860181361e-01,4.291372715490483596e-03,8.945309771160460388e-03,1.684221564560359763e-01,4.300785984359475900e-01,-2.078032426555757525e-02,-3.067634802653706680e-02,3.030015688520418249e-02,-4.408638639454048186e-02,-5.218036552504581871e-02,1.178636611807558354e-02,-4.331631159176279472e-02,-6.394444247519461000e-02,2.259255658533780402e-03,5.769178637635648949e-03
3.035122789148942957e-01,2.662825130918117233e-01,2.291571718640136313e-01,2.010480361292799334e-01,1.571028151647204940e-01,-2.369361049966860755e-01,-6.477978399392386732e-02,-2.556474037572832869e-01,-2.331015627536178747e-01,-8.175701229119677893e-02,1.660394559578554641e-01,-1.828973665260961168e-01,-5.683369299297325039e-02,-2.242888932904580912e-01,1.186154212400647723e-01,-1.788909757708359582e-01
3.771830277785585550e-01,1.174371091400092243e-01,3.853880841223227827e-01,1.199917789591090495e-01,1.814921022655405225e-02,2.096804487002592587e-01,-3.776885576674072764e-01,-5.208836574657640939e-02,1.078299543987808196e-02,-2.124678552291519029e-01,-4.713006584567655533e-02,2.074551021057676192e-01,-1.175945074436389459e-01,-1.621787472552111559e-02,1.854401932859859117e-02,2.142417353146227055e-01
1.592993052634502638e-01,1.754398525403186304e-01,3.165915534834516931e-01,3.486692887127797458e-01,1.574056782164044710e-01,5.631073690184356523e-02,-2.006696502014050920e-01,1.008191748142982513e-01,-2.339228306953549386e-01,2.868596761692859126e-02,-1.626456582275914720e-01,1.705554611214800120e-01,-2.210019295591328370e-01,1.110343898449842603e-01,3.128281577325974228e-01,1.119119988883149619e-01
4.515381760452235466e-02,5.453574569233047287e-01,3.131181404768838827e-02,3.781769114244838970e-01,6.106669745802936755e-02,-1.445538986010082294e-01,3.058803640194096216e-02,-2.186824111467534568e-02,-2.864052725745915712e-02,-1.274984371634315106e-01,1.113759619953377938e-01,6.834856523962898334e-02,3.694352909546517738e-01,-2.641196026023402976e-01,4.234656506919039914e-02,-1.002405783826758739e-01
4.224348304482065247e-02,2.885064181421971852e-01,8.547683642682341043e-02,5.837732623861578984e-01,-8.452856351666530876e-02,7.101012556615374227e-02,-5.735901634357393197e-02,-1.791040296640591251e-02,1.448814060465243581e-01,-6.058047617517900441e-02,8.466762290579776806e-02,1.322573610167348535e-01,-3.917395811298570174e-01,-1.223210264607831749e-01,-1.710378424393254881e-01,1.436841957663929914e-01
2.500699345447566224e-01,1.999861053488563578e-01,3.055718353198803028e-01,2.443721247865071333e-01,2.426416242311262017e-02,-2.223100598181605436e-01,9.350890678365791908e-02,-2.601353747749213241e-01,-2.221850280641463615e-01,-1.083694355160136347e-01,2.403312742839236738e-01,5.788782126657037591e-02,7.478100922902450320e-02,-2.080356463459251404e-01,2.964948448372224654e-02,-2.716507808600617802e-01
8.484944726970299334e-01,3.366081228633002742e-02,1.133480590438924740e-01,4.496655972747471558e-03,5.443698667145467629e-03,-1.689123421075695575e-01,-2.401564217744579233e-01,-1.962144099452637347e-01,-4.060176682439091411e-02,4.654980418040558648e-02,3.752021653693995984e-02,-4.906751562406083678e-02,-9.527298636385125169e-03,-7.784065345819724153e-03,7.272088361158796782e-04,-2.256453841778570737e-02
3.344834552818488557e-03,7.207338328530116245e-01,1.274600742523230050e-03,2.746467318516467859e-01,3.974256620172337412e-02,-2.883164683492243918e-02,-1.584438897285233173e-03,1.323964495524466902e-03,-7.413697335227193569e-03,2.938851766145593458e-02,-3.023819053760241904e-02,2.073574577321400658e-03,-3.414096276898138660e-01,2.852834692874673950e-01,1.514451719228103281e-02,-1.098674325550532196e-02
2.870176040785570315e-01,5.588796249014699180e-01,5.228792175303756395e-02,1.018148492669346955e-01,2.921351782687557908e-01,2.739805258141987943e-01,-1.807561931203915256e-02,1.211644585276150377e-01,-1.340587677573187864e-01,1.060702638990037167e-01,9.726294621185407885e-02,1.405794202236053669e-01,-3.519677956133045182e-02,2.359309888001474009e-01,5.322022456310922245e-02,4.991286977542987169e-02
5.354346625118736741e-02,9.737264948964410860e-02,3.012461199261936562e-01,5.478377643329742641e-01,-5.720489060857487928e-02,4.405984183129166287e-02,1.218910504211627582e-01,-3.566978108700486622e-02,-1.008742928094777946e-01,1.384106567280001254e-01,-1.595781841667311962e-01,-6.219273256367960356e-02,2.216676535826855865e-01,-6.486806578534198842e-02,-3.218460167631262969e-01,2.478893752222116054e-01
8.570886088995461893e-01,2.311098257590507229e-02,1.166548661034756684e-01,3.145542421072996652e-03,1.021931170729114685e-01,-9.677151817144516444e-02,5.864140621780655760e-02,-3.107164984142120057e-01,-2.809016352747260165e-02,-4.366865341308125842e-02,4.207412744604763916e-02,-3.042657354296908478e-02,1.581237346120346887e-03,-8.378321105115424383e-03,1.390909208809065073e-02,-1.317118017635804730e-02
2.018258567297279427e-01,1.092747511662658100e-01,4.469220132750837959e-01,2.419773788289231731e-01,-1.354642392254507832e-01,-6.085975816686488293e-02,-2.421973895724882087e-01,-1.775974175062548788e-01,1.090075850380189254e-01,1.922358920585342246e-01,2.161151286959605566e-01,4.616863589158482634e-02,-1.311331457103359355e-01,-9.615672600243636847e-02,-2.999712301605135800e-01,-1.347674975253239094e-01
3.490811829029363267e-01,5.062723062478783342e-01,5.903217295593769787e-02,8.561433789324664201e-02,3.660171397268602300e-02,4.187964303456617188e-01,-1.153313790829972596e-01,8.547335118973303780e-02,-1.146359714506284405e-01,-1.294022735302472193e-01,9.045061654741068380e-02,1.473263055649583764e-01,-1.672650550383081303e-01,1.239619685876714589e-01,6.189616672406399872e-03,7.082152954766576802e-02
6.040878072951684219e-01,2.167400260411986856e-01,1.318616607434225374e-01,4.731050592021059098e-02,6.316185463447906989e-02,-3.562872257090595740e-01,2.216435318555665113e-02,2.813623339266637102e-01,1.682631991578409647e-01,1.634611857701524784e-02,-1.636283045711030559e-01,4.249091345866123220e-02,7.952324858423433229e-03,1.009496944745987279e-01,1.378711330895564247e-02,-7.777118610292960144e-02
2.411820701219322821e-02,2.155258230658554236e-02,5.039700387120026326e-01,4.503591719692183748e-01,3.303920060663797023e-03,-2.255867358579193016e-02,6.349394001108846219e-02,-9.012975814606080660e-02,-7.560383287730648716e-02,-7.173504160209186187e-02,9.299972818802861030e-02,4.704153798874284587e-02,5.673963936732732971e-02,-8.054201664881462108e-02,6.903816357626824107e-02,-4.713822878531276350e-01
2.204425700645286368e-02,4.002669121153743514e-01,3.015482892417189684e-02,5.475340019540010372e-01,-6.796715791733733136e-02,6.483866228177694035e-02,-2.439765074849879756e-04,-2.578141334864827300e-02,7.658297317882269140e-02,7.877200313523446962e-02,-7.507850969815299536e-02,8.020721688445502096e-02,-4.429984791554698181e-03,-4.681240428295132538e-01,-9.297378536548252248e-02,8.869424667870680346e-02
2.404927202912276740e-01,7.364562778456928971e-01,5.674398718931902494e-03,1.737660314414677526e-02,-6.756714869785511446e-02,4.153878357047842140e-01,-3.693227918845223140e-02,-8.113802309700924448e-04,1.177767989951288181e-02,-6.356282573754543086e-02,8.974788588140337683e-03,6.401874514042853181e-02,-1.130970152882319890e-01,-2.484674230863237465e-03,-1.594239283204513993e-03,9.801029319842996870e-03
4.100506626997990622e-02,6.862339134819480657e-01,1.537951625606584667e-02,2.573815039920060999e-01,9.804557886760829899e-02,1.361107327272560730e-01,1.440825863858274415e-02,2.056794025380079272e-02,-3.382146368963466487e-02,9.700543398052519084e-02,1.027234890829351877e-01,1.352929594399468124e-03,2.411271730891795251e-01,3.442115674121438151e-01,3.677334805659630140e-02,5.105020957218647099e-02
4.600412519244431175e-01,7.918974913836407392e-02,3.931019297875065766e-01,6.766706914968614872e-02,-1.401815897149072121e-01,-1.295363780495541739e-01,-2.333225568667017247e-01,-3.555329638311246487e-01,-2.901245359661366180e-02,1.740342516345096124e-01,1.712063407799871428e-01,4.263838742736837661e-02,-4.016325638038741042e-02,-6.120009042326041149e-02,-1.197841567622310588e-01,-1.106879002175374660e-01
2.016232753392565580e-01,2.469417367263757046e-02,6.892637341226620640e-01,8.441881686544405738e-02,-6.875733868995059783e-02,-1.585397596658475600e-02,-1.696895816542121627e-01,-3.319292959718922464e-01,3.176719030198117688e-02,1.265371248961877360e-01,8.396750370418268328e-02,9.985117264390923342e-02,-2.078303704150994899e-02,-4.065363816739021863e-02,-2.350519300612939066e-01,-5.419796229890690153e-02
4.176522605730659810e-01,4.369678731629683677e-02,4.876324961285977699e-01,5.101845598203953724e-02,4.238113093915702595e-02,1.282727630588422207e-01,-1.134884098034053268e-01,-4.367850674843292147e-01,1.226327860474794307e-01,-7.917811097822052835e-02,-1.456651869704639890e-01,-9.467141950242535797e-03,-1.187370301609220330e-02,-4.569855355411893416e-02,4.948235319080383776e-02,1.497656628264618928e-01
6.135749202978602046e-01,1.542484308073655275e-01,1.855345616092265448e-01,4.664208728554757738e-02,8.245470769610574457e-03,-3.075304551593009417e-01,-7.389652068898147630e-02,-3.292091403377836456e-01,-1.659962703862701283e-01,3.261369661053459268e-02,1.640101670396041933e-01,-4.146179080064938544e-02,-1.857706692585487512e-02,-8.276086851772519737e-02,2.493289334183898531e-03,-9.299194978792194033e-02
4.510438357948382687e-02,3.682221481354630566e-01,6.402092079509796863e-02,5.226525474899547108e-01,9.133705813680284558e-02,-9.091740660004407615e-02,-3.867866342563870685e-02,-3.730395641564054898e-02,-1.535188767404445098e-01,2.423935876526624178e-03,-3.130878764398214997e-03,-1.535060864556971050e-01,-3.157639990467694391e-01,-3.045411970016783099e-01,1.296433317690499631e-01,-1.290476806224374329e-01
1.259681219167869404e-01,2.686927831548242551e-01,1.932125222717475665e-01,4.121265726566410992e-01,1.101667472927213842e-01,1.473431812387304141e-01,-1.259151148001216025e-01,-9.210864468794230375e-02,-2.382173362939540850e-03,-2.278357645314453561e-01,-2.178586053585603866e-01,6.672659455406333706e-02,-2.685797178055351342e-01,-1.964697712185539125e-01,1.689760456138413303e-01,2.259980323076049846e-01
4.713270556284813728e-01,3.402547009524367061e-01,1.094241155340114763e-01,7.899412788507044481e-02,-3.585005594911997440e-01,1.784617471845386105e-01,-2.268133580567408825e-01,-1.141257185830817783e-02,1.768398870418793067e-01,-7.719924908329958702e-02,1.681974486781958600e-01,9.456049897370269464e-02,-1.637383434623922440e-01,-8.238825202955712967e-03,-8.323011839085754648e-02,4.143199209364985258e-02
5.107986058022973008e-02,6.198180022007039325e-01,2.505670716571446396e-02,3.040454300533517173e-01,1.755699563475320302e-01,-2.890341788879265128e-02,7.882512887573633886e-03,3.489640524755485002e-02,4.683955281179694868e-02,1.154844338842775930e-01,7.347456622438164851e-03,1.244050363062629005e-01,9.564872211472308372e-02,4.234432110587473264e-01,8.612406011538872863e-02,-1.417827828621871095e-02
5.484845149027487432e-01,1.607633492646352580e-01,2.248481133831859990e-01,6.590402244942993037e-02,2.648572790720167269e-01,-1.342640285337904915e-01,3.505948586766549080e-01,2.022259788630956234e-02,1.742487986234539377e-01,-7.605716246086513532e-02,1.643481819757213747e-01,9.558771293733631103e-02,1.027609753500773881e-01,5.927337014448814945e-03,1.085767380792986986e-01,-5.504077634060793728e-02
6.176202694866670395e-01,2.839110236592117253e-01,6.745885553348746067e-02,3.100985132063377100e-02,-3.538733911303753032e-01,-2.238812765564066887e-01,-1.742858462081388615e-01,-1.062468839325070857e-01,6.134584192037922934e-02,1.240524099260919139e-01,1.383727439834228912e-01,-2.301402157253391867e-03,-8.011665978416021572e-02,-4.884014186087319576e-02,-3.865140952911136352e-02,-2.445317201850259400e-02
2.383585826454416856e-01,7.159657072300678049e-01,1.140827876027112643e-02,3.426743136421935704e-02,-4.127719064648442959e-01,-1.661097322489049621e-02,-2.834247097995846315e-02,-4.377174310525609041e-02,4.603100255850429284e-02,7.777585212862826725e-02,5.213182128849098984e-02,7.382553474252737113e-02,-8.513323520637949837e-02,-1.314786598461377132e-01,-1.975602019904676779e-02,-7.950316322816728450e-04
4.971396562532096053e-02,2.690742465743829470e-01,1.062327216197450075e-01,5.749790661805509462e-01,1.769913806897889519e-02,1.142956182732882686e-01,-6.650096829467146142e-02,2.930650246548356652e-02,-9.105317955127514851e-02,-1.424563372580605891e-01,4.370190492398257076e-02,1.633237062933431960e-01,-3.599330231511807532e-01,1.586199163844994042e-01,3.782091377626098372e-02,2.442358891642832097e-01
3.228191132245631367e-01,4.655149192920585710e-01,8.667622746752653984e-02,1.249897400158510585e-01,-2.867929397673593672e-02,-3.865935999672813761e-01,-1.371606707934888147e-01,9.574807191895623459e-02,1.268489421328737599e-01,1.557511570225292852e-01,-1.024781967923004411e-01,-1.727637005168743967e-01,-1.977898333115711837e-01,1.380716139342014481e-01,-7.700327850806099050e-03,-1.037995379937262097e-01
1.740600573280867355e-03,2.956929744570325203e-01,4.111464288944157233e-03,6.984549606807425315e-01,1.876041507270134398e-02,-1.275657427191939988e-02,2.592684224604085812e-03,6.590945378692845275e-04,3.277467645723799311e-02,-1.189754966768937633e-02,2.311388632122415160e-02,2.610515972181156816e-02,4.404448223040430266e-01,1.119668850755365652e-01,4.431388671313217509e-02,-3.013224307366539276e-02
4.591319042034191361e-02,1.069141218901463464e-02,7.652079605786510363e-01,1.781874368119917285e-01,-1.051547346826391290e-03,-2.213077250965216070e-02,-1.844837796420075449e-01,3.314926626953144245e-02,2.020361232132898005e-02,8.816443594801173789e-02,-1.175316802682365228e-02,-8.968286769609271070e-02,-4.295916080504345869e-02,7.719186277543828474e-03,-1.752551703225596613e-02,-3.688404822906422020e-01
2.121642542149747013e-01,4.828802230291343589e-01,9.308851904094415930e-02,2.118670037149466556e-01,-3.200667852506547950e-01,2.678688755373068164e-03,1.048785361008572337e-01,9.354436852980288486e-02,-1.593987274851619562e-01,-1.397950303553527895e-01,-1.570366307310559484e-01,-1.424433271325158123e-01,2.387007702628192451e-01,2.129045050775691394e-01,-1.404314932476332378e-01,1.175293030072126210e-03
8.939832100147281080e-02,7.592651342384642010e-01,1.594181170896396757e-02,1.353947330510987257e-01,1.809348549141112095e-01,-1.874556120074458709e-01,3.005081563428388045e-02,-2.284993829788776326e-02,1.290729832451688493e-02,-1.092586996864449572e-01,1.087334641848882455e-01,1.676590509231375148e-02,2.552233231110010436e-01,-1.940658535276132413e-01,3.226491679392898965e-02,-3.342772030765626956e-02
5.179276002119903577e-01,1.502940532570265150e-02,4.538723664465962315e-01,1.317062801571047999e-02,-8.458911229535265308e-02,2.507640153687726303e-02,4.560576086056026823e-01,1.645736406268076268e-01,-8.245249518417968604e-02,-4.797686876460864613e-03,-6.651623423552818770e-02,-4.895939485518675804e-02,1.323404014151547542e-02,4.775655805742778232e-03,-7.412746599600844588e-02,2.197505153779997361e-02
1.887980101555407908e-01,1.666261359740720677e-02,7.301031724990829641e-01,6.443620374796799055e-02,-1.044025180790922672e-02,5.510779829904825095e-02,-3.702037467018745587e-01,-2.812849274256781773e-02,2.868208004867981581e-02,-1.065024193794416874e-01,1.226136350366301836e-02,1.096133477940729600e-01,-3.267281248633813889e-02,-2.482516660322574981e-03,-4.037362978753891718e-02,2.131080636624702596e-01
1.026926531770485929e-01,2.561117956265855922e-01,1.835152060606444757e-01,4.576803451357211450e-01,6.037460501933538531e-02,1.505181280497181473e-01,-1.262502285347803510e-01,5.391236596195816966e-02,-1.532446148565441146e-01,-1.533508948993906884e-01,4.795676289403374981e-03,2.167427286851897339e-01,-3.148635440605788705e-01,1.344555080214896725e-01,1.078914385613479326e-01,2.689809293103353482e-01
1.632639616396137916e-02,6.056531845532915348e-01,9.922690896315011430e-03,3.680977283864320104e-01,8.090473392794676755e-02,-5.781485844512628675e-02,9.561568698491082138e-04,-1.269202689195119207e-02,-4.020667601098440458e-02,-6.628071020167837502e-02,4.968306214931400566e-02,-5.950884536065662728e-02,3.547013360088094314e-02,-4.708305757344256604e-01,4.917145576729891471e-02,-3.513812624683978342e-02
1.118937609404716399e-01,4.318886746676110777e-03,8.509425840475299818e-01,3.284476826532263527e-02,-4.494237809230904393e-03,2.151878964244103090e-02,-2.237983399826200259e-01,2.124369767590029157e-01,-3.186579505408736190e-02,-5.157223821006901021e-02,4.984361531393363687e-02,3.450708131473596840e-02,-8.638191051539231141e-03,8.199664000180592258e-03,-3.417829825869946048e-02,1.636485744156524480e-01
